alt,transcript,link,alpha,wmp_ratio
GOV_WV_STOLLINGS_TROUBLED_TIMES,"The coronavirus is a governor who has the experience to lead, West, Virginia. Tyrone Stallings.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/GOV_WV_STOLLINGS_TROUBLED_TIMES.wmv,0.7920024,0.212829736211031
GOV_WV_THRASHER_TIME_TO_GO_TO_WORK,"I'm Woody try. Sure. Republican running for governor here in West Virginia. Our problems are too big to have a part-time Governor. How roads are falling apart. Our schools need serious reform, and we need real Economic Development. I work hard everyday. I'll make sure the roads are good and the schools are better. Simple conservative solutions that will bring new jobs to our state. It's time. West Virginia. It's time to go to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/GOV_WV_THRASHER_TIME_TO_GO_TO_WORK.wmv,0.7920024,0.212829736211031
GOV_WV_THRASHER_TODAY_60,"I'm already Tracer Republican running for governor. Over 30 years. I've grown my company. I've traveled to every County in West. Virginia working with local leaders to solve problems and find Solutions. He's failed and what matters. Most are roads. They're awful, Arcana me. He's not concerned. He's doing just fine. Are drug crisis. It took Justice over 1,000 days before he did anything. Let's face it. The governor was more focused on his companies than you on day. One. I'll go to work to fix our roads recruit more and better jobs to West Virginia. So the best and brightest stay here. I'll work with law enforcement and health professionals to solve our drug prices. One thing. I know for sure our kids deserve a better tomorrow and they deserve it today. It's time West Virginia. It's time to go.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/GOV_WV_THRASHER_TODAY_60.wmv,0.7920024,0.212829736211031
HOUSE_AK01_GALVIN_BRINGING_ALASKANS_TOGETHER,"Hi, I'm Elise K. I like my work meeting. Great, Alaska, schools. My campaign for Congress is about bringing alaskans together, lots of Alaskan, who are now volunteering from home. And this is what we believe in politics. And we also need to rebuild, Alaska. Congress could be doing a lot more. I approve this message because I hope you'll join us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AK01_GALVIN_BRINGING_ALASKANS_TOGETHER.wmv,0.7920024,0.212829736211031
HOUSE_AK01_GALVIN_KIDS_60,"When you see, kids playing outside, you can't really know what their life is like at home. And I was always happy to be outside because inside this house, it was hard. I'll never forget the sound of my dad, breaking my Mom's arm, but I prefer to remember happier times. I come from a long line of alaskans. Builders butchers mechanic. I was a daredevil as a kid or kids million dollars in school funding.I also served as I approve this message because when and we'll do that again.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AK01_GALVIN_KIDS_60.wmv,0.7920024,0.212829736211031
HOUSE_AL01_CARL_TIMES_LIKE_THESE,Strong leadership in congress. That's why I'm proud to endorse Jerry. Call like President Trump. Jerry's got a backbone. He's tough. And he's strong. And he's the only stand with President Trump and fight for our values in Congress. And so do we. I'm Jerry Carl to call me Jerry and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AL01_CARL_TIMES_LIKE_THESE.wmv,0.7920024,0.212829736211031
HOUSE_AR02_HILL_CUT_TAXES,"I promise to cut taxes for Arkansas, families and small businesses, health insurance, while protecting those with pre-existing conditions. I promise to always have the back of law enforcement and strengthen Social Security and Medicare this message. Because I kept those promises and I will never stop working for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AR02_HILL_CUT_TAXES.wmv,0.7920024,0.212829736211031
HOUSE_AR02_HILL_WHEN_MY_DAD_WENT_TO_CONGRESS,I'm by the Hill Congress. I was so proud to text Liza. I'm friendship and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AR02_HILL_WHEN_MY_DAD_WENT_TO_CONGRESS.wmv,0.7920024,0.212829736211031
HOUSE_AR02_NEAAF_CHANGE_TAKES_COURAGE,Change takes courage. One of the first people to integrate her High School knows that better than most. She's been 30 years as a public school teacher brought people together and got results on Health Care at the courage to do it because he is responsible for the content of this app.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AR02_NEAAF_CHANGE_TAKES_COURAGE.wmv,0.7920024,0.212829736211031
HOUSE_AZ02_RUDEN_NOT_A_POLITICIAN,"Hi, I'm Eric route that. I'm not a politician. I'm a concerned it on to small businesses and a proud dad, dismantling, the police puts our families In Harm's Way, and I approve this message. My priorities are simple actually show up to work opportunities for my neighbor. Together to make Arizona safer and get them working again.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AZ02_RUDEN_NOT_A_POLITICIAN.wmv,0.7920024,0.212829736211031
HOUSE_AZ06_CFGACTION_IT'S_NOT_YOU,"If you care about the economy, it's not, you like Nancy Pelosi. Dating risk to American workers. Webster. Grove action is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AZ06_CFGACTION_IT'S_NOT_YOU.wmv,0.7920024,0.212829736211031
HOUSE_AZ06_TIPIRNENI_FIGHT_CORRUPTION,"Pledge to fight corruption first class. When a politician puts himself first, the rest of us get left behind from Health Care to the message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AZ06_TIPIRNENI_FIGHT_CORRUPTION.wmv,0.7920024,0.212829736211031
HOUSE_CA04_KENNEDY_FIRES,The tire and inner streets and politicians. Fanning the Flames. I'm bringing Kennedy. I'm not a politician. I build a business to help workers get good jobs and communities like ours. I'm bring Kennedy and I approve this message because it's time to put the fires out.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA04_KENNEDY_FIRES.wmv,0.7920024,0.212829736211031
HOUSE_CA20_GORMAN_HERE_ON_THE_COAST,"I'm just warmin. I'm running for congress here on the Central Coast rights and to keep our government limited and focused a strong economy. Helps. Everyone. Congress has a key job, keeping the American people safe. The federal government must stay out of our personalized. Let's keep America. Great, I'd appreciate your vote on March 3rd. I'm Jeff Gorman and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA20_GORMAN_HERE_ON_THE_COAST.wmv,0.7920024,0.212829736211031
HOUSE_CA20_PANETTA_DIFFICULT_YEAR,"It's been a difficult year for all of us sponsoring new legislation to promote social justice and fight systemic racism and a Hands-On approach during the wildfires delivering recovery assistance for the Central Coast to do. Jimmy. Panetta will be there fighting for you. I'm Jimmy Panetta, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA20_PANETTA_DIFFICULT_YEAR.wmv,0.7920024,0.212829736211031
HOUSE_CA22_NUNES_LEADING_THE_WAY,"Who's leading the way on health care of the year, if you had covid? Because this blood can be used to treat patients donate blood today. And everyone can do their part, donate blood today. Help the valley.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA22_NUNES_LEADING_THE_WAY.wmv,0.7920024,0.212829736211031
HOUSE_CA22_NUNES_LEADING_THE_WAY_SP,Especially because this blood can be used to treat patients and do their part donate blood today. Help the valley. Get back to work.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA22_NUNES_LEADING_THE_WAY_SP.wmv,0.7920024,0.212829736211031
HOUSE_CA22_NUNES_THE_DEMOCRAT_PLAN,"Democrats and socialists, have a plan for America to fund the police release, violent criminals, encourage violence, Riot, ignore homeless. AR economy, it's no wonder people are taking to the streets and I support them and I support them. And I support them. Republicans have a better plan on messaging.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA22_NUNES_THE_DEMOCRAT_PLAN.wmv,0.7920024,0.212829736211031
HOUSE_CA22_NUNES_THE_DEMOCRAT_PLAN_SP,"Floor lamp on America, and I support them, and I support them. And I support them live at Budokan.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA22_NUNES_THE_DEMOCRAT_PLAN_SP.wmv,0.7920024,0.212829736211031
HOUSE_CA23_MCCARTHY_FIGHTING_FOR_US,"Kevin McCarthy is fighting for us. Make sure we have the resources to help manage the economy. As your Congressman. I'm pushing for more manufacturing jobs in the production of critical Industries right here at home. I'm Kevin McCarthy, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA23_MCCARTHY_FIGHTING_FOR_US.wmv,0.7920024,0.212829736211031
HOUSE_CA23_MCCARTHY_KNOW_WHAT_ITS_LIKE,"We've been through a lot over the past year. It's been tough. I know what it's like to own a small business to have a dream. That's why I fought for emergency relief to help small business owners and workers right here at home. And I'm focused on taking care of Frontline. Medical professionals Community Health, Hospital on Kevin McCarthy that proved this message because together we can keep our family safe and rebuild our economy.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA23_MCCARTHY_KNOW_WHAT_ITS_LIKE.wmv,0.7920024,0.212829736211031
HOUSE_CA24_CALDWELL_GOVERNMENT_WATCHDOG_AND_ADVOCATE,"Andy Caldwell has been a government Watchdog and taxpayer advocate for nearly 30 years. He built a coalition of Labor, Agriculture and business. That is work together to fight corruption and waste. Fill the economy and raise wages. Andy Caldwell is no politician. Andy Caldwell. And I approve this message cuz I'm tired of watching oceans. Tara country apart with socialism. If you agree, please join us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA24_CALDWELL_GOVERNMENT_WATCHDOG_AND_ADVOCATE.wmv,0.7920024,0.212829736211031
HOUSE_CA24_CALDWELL_TEARING_OUR_COUNTRY_APART_60,"Politicians are tearing our country apart, who will focus on solving problems. Not partisan games. Someone like, Andy Caldwell has been a government Watchdog and taxpayer, advocate for nearly thirty years. He built a coalition of Labor, Agriculture, and business. That is work together to fight corruption and waste. Fill the economy and raise wages. Andy, Caldwell is no politicians, but he'll focus on common-sense Solutions, not bitter, socialism, Andy Caldwell for congress for us and Caldwell Anthony Caldwell. Anthony Caldwell my life and I didn't Republican half my life. Neither party disturbing the country. Well right now, I Hope by Mandy Caldwell and I approve this message cuz I'm tired of watching a bishop politician. Tara country apart with socialism. If you agree, please join us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA24_CALDWELL_TEARING_OUR_COUNTRY_APART_60.wmv,0.7920024,0.212829736211031
HOUSE_CA25_NRCC_SACRAMENTO_POLITICIAN,"Sacramento politician. Christy-smith, I'm not going to go and raise taxes, 2018 taxes, that kill jobs, West Sacramento politician, Christy Smith.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA25_NRCC_SACRAMENTO_POLITICIAN.wmv,0.7920024,0.212829736211031
HOUSE_CA25_SMITH_DCCC_MY_MOM,"My mom wanted to build us a good life supporting three kids alone. She earned her degree at the same Community College, especially now Democrats families deserve a fordable health care and Paid Family. Leave during this crisis to rebuild our economy in California, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA25_SMITH&DCCC_MY_MOM.wmv,0.7920024,0.212829736211031
HOUSE_CA50_ISSA_A_FRAUD_AND_A_SOCIALIST,"Ponderosa, and I approve this message, and if you're worried about your paycheck, you should be if campa-najjar gets elected. He'll raise payroll taxes, double middle-class income taxes. A job killer who is ammar campa-najjar politician. Socialist policies.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_ISSA_A_FRAUD_AND_A_SOCIALIST.wmv,0.7920024,0.212829736211031
HOUSE_CA50_ISSA_THE_ECONOMY_IS_AT_STAKE,"I'm Daryl. I said, I approve this message. This is Pelosi knows Marvel support. Her job killing. Income taxes on middle-class families to the car.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_ISSA_THE_ECONOMY_IS_AT_STAKE.wmv,0.7920024,0.212829736211031
HOUSE_CA53_FORWARDCA_YOU_CAN'T,"You can't beat a pandemic with politics, or rebuilding, Jacobs has always done, helping children at UNICEF and starting a new charity to fight child poverty in our own backyard and Republicans together for solutions. For all our families, Sara Jacobs for congress forward, California is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA53_FORWARDCA_YOU_CAN'T.wmv,0.7920024,0.212829736211031
HOUSE_CA53_JACOBS_OUR_LOCAL_ECONOMY,"Economy only survive if our small businesses survive and keep their employees on payroll. And I have a plan to help them do that. Direct cash assistance to pay workers a streamlined application process for owners and making sure Federal recovery money. Actually gets to small businesses, not big Corporation. That's my local Small Business Leaders have endorsed my campaign. It's a plan. Both parties can support pretty here. I'm sorry, Jacob and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA53_JACOBS_OUR_LOCAL_ECONOMY.wmv,0.7920024,0.212829736211031
